id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81293E+15,M5qlUwS86,2726417763,宋中清主任律师,热点/@张捷观察-谁是谁非任评说#瑞士恶意取暖入刑#【张捷环球】瑞士恶意取暖入刑世界再轮回#国际#L张捷观察-谁是谁非任评说的微博视频,,,张捷观察-谁是谁非任评说,"瑞士恶意取暖入刑,国际",0,0,0,2022/9/12 17:34,热点超话,,"http://f.video.weibocdn.com/o0/MaLAkDbslx07Z9puv3YY01041201C48i0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150275&ssig=hiobqVEQGI&KID=unistore,video",
4.81293E+15,M5qkbg5R0,1237389341,张捷观察-谁是谁非任评说,#瑞士恶意取暖入刑#【张捷环球】瑞士恶意取暖入刑世界再轮回#国际#L张捷观察-谁是谁非任评说的微博视频,,,,"瑞士恶意取暖入刑,国际",84,145,1098,2022/9/12 17:30,微博视频号,,"http://f.video.weibocdn.com/o0/MaLAkDbslx07Z9puv3YY01041201C48i0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150275&ssig=hiobqVEQGI&KID=unistore,video",
4.81287E+15,M5oSz7Ud8,5507836092,橙新聞,【扎波罗热核电站完全停运，国际原子能机构代表仍驻守】乌克兰国家核电公司当地时间周日（11日）在社交媒体发布消息，称扎波罗热核电站正在运行的最后一台动力机组中断与乌国家电网连接，扎波罗热核电站完全停止运转。#国际##国际新闻#O网页链接,,,,"国际,国际新闻",0,1,0,2022/9/12 13:49,微博 weibo.com,['https://wx2.sinaimg.cn/large/0060KjM0gy1h63rwt3qivj30sg0iyq5z.jpg'],,
4.81287E+15,M5oM1qgAA,2726417763,宋中清主任律师,热点@张捷观察-谁是谁非任评说#日本2020年实际gdp数据公布#【张捷财经】GDP排名看点多印度第五日本第四了吗#国际#L张捷观察-谁是谁非任评说的微博视频,,,张捷观察-谁是谁非任评说,"日本2020年实际gdp数据公布,国际",0,0,0,2022/9/12 13:33,热点超话,,"http://f.video.weibocdn.com/o0/tottqak0lx07Z9pjEoXe01041201u98R0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150275&ssig=Wz%2BVDv3Oyc&KID=unistore,video",
4.81287E+15,M5oHw9Lfm,1237389341,张捷观察-谁是谁非任评说,#日本2020年实际gdp数据公布#【张捷财经】GDP排名看点多印度第五日本第四了吗#国际#L张捷观察-谁是谁非任评说的微博视频,,,,"日本2020年实际gdp数据公布,国际",59,73,685,2022/9/12 13:22,微博视频号,,"http://f.video.weibocdn.com/o0/tottqak0lx07Z9pjEoXe01041201u98R0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150275&ssig=Wz%2BVDv3Oyc&KID=unistore,video",
4.81265E+15,M5j59rSW4,1999797901,吕培乔,俄乌局势已经很清晰了，不知道为啥还有好多在争吵？乌克兰这地方本来就是西面亲欧美，东面亲俄，必然是要分家过日子的，俄不去打它，它自己都内战好多年了。俄由于投入的兵力不足，后勤保障困难，是无力长期攻占乌的中西部乌语区的。同理，乌军事上全面下风，需要有当地人帮助才能发起反攻，但没有夺回俄语区的能力，像卢甘斯克、顿涅斯克都是铁了心投俄的，乌根本无力夺回。这两个地方被乌屠杀了好几万人，都杀成血仇了，还能回乌就怪了。双方现在就是拉锯战，主要争夺的是那些中间地带的摇摆区域，等拉锯到一定时间拉不动了看看会不会有谈判吧，大局是不会变化的。说白了，俄是没办法长期占据乌语区的，乌也是没办法反攻俄语区的。#国际#,,,,国际,2,13,18,2022/9/11 23:03,,['https://wx4.sinaimg.cn/large/77327e8dgy1h632bbtjkgj20hs0f4acm.jpg'],,
4.81243E+15,M5dmBvZ2q,1726421430,快乐男人ff,【巴西国家队大名单：内马尔领衔热苏斯落选】巴西国家队公布了最新一期大名单：内马尔领衔，安东尼、理查利森、菲尔米诺等在列，热苏斯无缘入选。9月份的国际比赛日将是巴西队在世界杯前的最后热身，他们将对阵加纳和突尼斯。2022年卡塔尔世界杯，巴西与塞尔维亚、瑞士、喀麦隆分在G组。#国际足球#(央视网体育),,,,国际 足球,1,1,6,2022/9/11 8:30,OPPO K7,['https://wx4.sinaimg.cn/large/66e719b6gy1h62d2u2yzij20u011iwnm.jpg'],,
4.81219E+15,M575AkPal,7196723204,恩典13050900393,莫非都只是“职业“而已?#国际#卢炫吉脱口秀#大实话##快手#@快手彼此研究透彻对方发现了对方的优点去利用享受L卢炫吉脱口秀的快手视频,,,快手,"国际 ,大实话 ,快手",0,0,0,2022/9/10 16:31,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xcf8ub3qy9wk5e&a=3x5ya47jydw6zsk&f=3xykd7frbnvzsgc&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5232619899972848063&shareResourceType=PHOTO_OTHER&shareToken=XKlZjbzKyaXXvP,
4.81219E+15,M575eptap,7196723204,恩典13050900393,莫非都只是“职业“而已?#国际#卢炫吉脱口秀#大实话##快手#@快手L卢炫吉脱口秀的快手视频,,,快手,"国际 ,大实话 ,快手",0,0,0,2022/9/10 16:31,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xcf8ub3qy9wk5e&a=3x5ya47jydw6zsk&f=3xykd7frbnvzsgc&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5232619899972848063&shareResourceType=PHOTO_OTHER&shareToken=X85SkIhsHTh71Dd,
4.81217E+15,M56BAv7Cm,6993810284,维Colo,有没有人懂国家快递寄发和关税的大佬啊？最好可以看懂英文！#王鹤棣##刘浩存##国际#拜托拜托,,,,"王鹤棣,刘浩存,国际",0,0,0,2022/9/10 15:17,iPhone客户端,,,
4.81205E+15,M53yD9Yhz,2355220324,陕西心君,国王查尔斯三世作为新君主首次抵达白金汉宫。#在快手看海外#英国#国际#L海外快讯的快手视频,,,,"在快手看海外 ,国际 ",0,0,0,2022/9/10 7:32,微博视频号,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xqu5cwxsi8vfbm&a=3xy3annjpts7v9w&f=3xazpi38rvd2dru&kpn=NEBULA&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5208413052323085292&shareResourceType=PHOTO_OTHER&shareToken=X-5cdgHjB8Jfa2ii,
4.81194E+15,M50AZbyBC,6094938572,睿潼传媒,-史上最年轻女总统，34岁公开场合高调哺乳，连普京都不敢惹#国际#L睿潼传媒的微博视频,,,,国际,0,2,1,2022/9/10 0:00,微博视频号,,"http://f.video.weibocdn.com/u0/8rrSLEZ2gx07YVjTA4so010412016utd0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150301&ssig=rYsjeuuQOf&KID=unistore,video",
4.8118E+15,M4X4r6B41,1880163944,若希欧美升学指导,"Brandfinance：2022年度中国品牌价值500强报告｜?《2022中国品牌价值500强》榜单，品牌总价值达到人民币133108亿元。其中，中国工商银行(品牌价值下降1%至4837亿人民币)是中国最具价值品牌，也是全球最具价值的银行品牌。抖音的品牌价值在过去一年中增长了两倍多(品牌价值增长202%至3798亿人民币)，是全球增长最快的品牌。华为(品牌价值增长23%至4587亿人民币)对于中国品牌来说是一项重大成就。最新开发的鸿蒙操作系统可能会给华为带来重大的品牌价值增长机会。中国汽车品牌长足发展，强劲增长。比亚迪(品牌价值413亿人民币)是全球品牌价值增长最快的汽车品牌之一，其品牌价值较上年增长了一倍。比亚迪专注于电动汽车，这是中国一个快速增长的市场，2021年销量增长232%，销量超过600,000辆。从地域上看，北京是中国500强排行榜中品牌价值占比最大的城市，拥有97个上榜品牌，占整体品牌价值的43%。由广东省、香港和澳门特别行政区组成的大湾区共125个品牌上榜，占榜单品牌总价值的25%，其中广东72个品牌，香港44个品牌，澳门9个品牌。台湾地区上榜品牌有70个。按产业划分，80个银行品牌价值29340亿元，占整体品牌价值的22.0%。86个科技品牌价值14562亿元，占比10.9%。34个媒体文化品牌价值14274亿元，占比10.7%。16个零售品牌价值12656亿元，占比9.5%。14个保险品牌价值9365亿元，占比7.0%。14个工程建筑品牌价值7695亿元，占比5.8%。#国际新闻##国际##消费##生活##品牌##市场##分享#",,,,"国际新闻,国际,消费,生活,品牌,市场,分享",0,0,0,2022/9/9 15:01,,['https://wx1.sinaimg.cn/large/70110668gy1h60d1laa5xj20m60fajss.jpg'],,
4.8118E+15,M4WYFzQQX,1880163944,若希欧美升学指导,Expedia：2022年第二季度游客洞察报告｜??继2021年第四季度至2022年第一季度期间Expedia品牌网站的全球搜索量环比增长25%之后，第二季度的搜索量保持稳定。这表明对旅行的持续兴趣和热情。亚太地区在第一季度和第二季度之间实现了两位数的强劲增长，其次是欧洲、中东和非洲。旅行者仍然主要关注短期内的旅行，因为全球0至90天窗口内的搜索份额增长了5%以上，而61至90天窗口内的搜索量同比增幅最大，季度提升15%。第二季度，全球主要城市和海滩目的地仍然受到旅行者的欢迎。第二季度全球预订目的地的前10名中伦敦位居第三，并成为所有地区旅行者预订目的地的前10名。巴黎以第7位进入全球前10名，以及来自亚太地区、欧洲、中东和非洲和拉丁美洲的游客的旅游目的地的前10名。第二季度延续了第一季度的强劲增长势头，住宿预订量创ExpediaGroup历史最高水平。随着旅行需求的进一步改善，总预订量增长了两位数。世界各地的人们越来越多地寻求获得更有意义的旅行体验的方式，并寻求包容性和无障碍的旅游。根据最近的包容性旅游洞察报告，7/10的消费者会选择更包容所有类型旅行者的目的地、住宿或交通选择，即使更贵。亚太地区在第一季度和第二季度之间实现了30%的搜索量增长，其次是欧洲、中东和非洲（10%）。#国际新闻##国际##生活##旅游##分享##消费##留学生#,,,,"国际新闻,国际,生活,旅游,分享,消费,留学生",0,0,0,2022/9/9 14:47,,['https://wx4.sinaimg.cn/large/70110668gy1h60c8yjgmaj20mo0vk0u7.jpg'],,
4.81179E+15,M4WFg2EOs,5992567632,Syliva今天也是元气满满的亿天,泰国芭提雅女子发酒疯咬掉游客耳朵吞下肚子#国际##泰国#LSyliva今天也是元气满满的亿天的微博视频,,,,"国际,泰国",0,0,0,2022/9/9 13:59,微博视频号,,"http://f.video.weibocdn.com/o0/PA3Vr86glx07YQ2mwm2k010412001YUi0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665150313&ssig=YMJenH3zk7&KID=unistore,video",
4.81178E+15,M4WyR9CMs,1880163944,若希欧美升学指导,?09.09｜昭昭云端月，此意寄昭昭。?今日份「若希留学-早报快讯」来啦?看看今天有哪些最新的欧美亚留学、科技金融、海外工作和生活资讯?#国际新闻##国际##科技##生活##市场##旅游##分享##留学##留学生#,,,,"国际新闻,国际,科技,生活,市场,旅游,分享,留学,留学生",0,0,0,2022/9/9 13:43,,['https://wx4.sinaimg.cn/large/70110668gy1h60av9u9ifj20u06xk4qq.jpg'],,
4.81176E+15,M4W0YuiXV,1299678303,财经智慧纵横,#国际##英国女王#,,,,"国际,英国女王",0,0,0,2022/9/9 12:20,iPhone客户端,"['https://wx3.sinaimg.cn/large/4d77845fly1h608g6erfdj20p00xamz2.jpg', 'https://wx1.sinaimg.cn/large/4d77845fly1h608g6prxtj20rs0iiwnn.jpg', 'https://wx3.sinaimg.cn/large/4d77845fly1h608g6wr4uj20rs0ijai5.jpg', 'https://wx1.sinaimg.cn/large/4d77845fly1h608g74qlnj20u00kpn5x.jpg']",,
4.81174E+15,M4VmZ5ojv,6188808008,股道昔风,昨夜今晨，3件大事事关中国，台媒紧盯：解放军45架军机、7艘军舰巡台，英女王伊丽莎白二世去世，俄高调宣布“21世纪的优先事项”——转向东方?2022年注定是不平凡的一年，国际局势的变化更是很多人始料未及的，英女王的去世，也必然会给英国乃至整个欧洲局势带来新一轮动荡。昨夜今晨，3件大事发生，与我国存在多方面联系，让我们快速了解一下。?第一件事，8日台媒报道称，台“防务部门”指出，昨日共侦获了45架解放军军机、7艘军舰在台海周边活动，其中有25架军机飞越了所谓“海峡中线”以及延长线进入台西南空域活动。?1架“TB-001”无人机、12架“苏-30”战机是自台湾海峡北段飞越的“海峡中线”，而2架“歼-10”战机、4架“歼-16”战机则是自台海南段飞越的所谓“中线”。另外还有4架“歼轰-7”战轰机、1架“歼-11”战机、1架“运-9”通信对抗机是从东沙岛北方，进入了台西南。台军还是炒作称，能对进入台空域的解放军军机动向“全面掌握”。?熟悉台海局势的朋友肯定会有所察觉，昨日解放军军机、军舰在台海周边的活动是更加频繁的，不排除东部战区可能是在进行针对性演练，提升对台海空的实战掌控力。台方所说的能掌握我军动向，这恐怕只是“一厢情愿”，像“歼-20”这种隐形战机进入台空域，台方根本不会有所察觉，更别说监视其航线。在必要时刻，我们就是要“制敌”于无形，这才是最有力的威慑。?最近一段时间，虽然解放军保持着高强度的对台军事行动，但美台各方在政治、经济、军事等领域的勾结依然没有停止，我们也必须用实际行动维护自身利益。台海局势仍处于动荡中，台当局为了自身政治私利，不顾民众意愿，与美方沆瀣一气，捣乱破坏祖国统一事业，等待他们的必然是中国军队的强力反制。?第二件事，当地时间9月8日下午，英国女王伊丽莎白二世在巴尔莫勒尔堡去世，终年96岁，查尔斯继承王位，正式称号为查尔斯三世。这可谓是历史性时刻，不仅对于英国王室，对于整个国际社会震动都是相当大的，英女王在位70年期间曾任命15位首相，可谓是为英国的稳定繁荣立下了汗马功劳。正如拜登所说，“伊丽莎白二世定义了一个时代”。不仅英国民众处在悲痛中，多国政要也纷纷表示了哀悼，深切地感受到了一个时代的落幕。?逝者已逝，留下的人总要继续走下去。很明显，查尔斯的影响力是远远不如英国女王的，也有人担忧英国的君主立宪制可能会受到冲击，也会加剧英国的分裂。对于刚刚上任的英国首相特拉斯来说，这可谓是一个挑战也是一个机会，挑战就是英国社会失去了“稳定器”，而机会是英国民众的国家感情会被推向一个新的高潮，这也有利于特拉斯推动一系列改革政策。?很多人都曾戏称伊丽莎白二世是“超长待机女王”，不得不说，女王在位期间，的确是见证了英国的崛起和面对的一系列风风雨雨，不管从任何方面说，伊丽莎白二世在女王这个位置上做的几乎是无懈可击的，这个成就也很难再有后世超越。对我们来说，未来英国政府会采取怎样的外交路线才是更值得关注的。?第三件事，第七届东方经济论坛8日正式落下了帷幕，此次论坛共有?7000多名嘉宾参加。共签署了总额高达3.255万亿卢布的超过260份协议。在论坛中，俄方还高调宣布，在“整个21世纪的优先事项”就是“转向东方”。同时，中俄贸易规模的不断扩大，也引发了多方关注，两国之间的贸易额可能很快就会突破2000亿美元，同时俄方也将加大对中国的天然气出口。受到俄乌冲突的影响，现在中国已经成为俄最稳定可靠的朋友之一，中俄联手在东北亚合作，也有利于促进地区发展。?中俄之间“不结盟、不对抗、不针对”的双边关系，已经成为了现代大国关系的典范。我们不搞地缘政治，也不会被外界局势影响，在互相尊重、互利共赢的原则下，中俄合作一定会发挥更大的作用，从本质上提升印太地区在国际社会中的影响力。个别西方国家还想继续搞“孤立”政策，只会被时代的浪潮抛弃。#英女王伊丽莎白二世去世享年96岁##查尔斯继位成为英国国王##英女王去世当天的十大关键时刻##拜登：伊丽莎白二世定义了一个时代##英首相特拉斯公布政府紧急能源计划##俄罗斯##解放军战机进入台湾空域##解放军战机飞越“海峡中线”##国际#,,,,"英女王伊丽莎白二世去世 享年96岁,查尔斯继位成为英国国王,英女王去世当天的十大关键时刻,拜登：伊丽莎白二世定义了一个时代,英首相特拉斯公布政府紧急能源计划,俄罗斯,解放军战机进入台湾空域,解放军战机飞越“海峡中线”,国际",3,1,36,2022/9/9 10:41,,"['https://wx3.sinaimg.cn/large/006KPBG0gy1h605n0horyj30wu0hrn83.jpg', 'https://wx2.sinaimg.cn/large/006KPBG0gy1h605n12zv8j30m80m8dm9.jpg', 'https://wx4.sinaimg.cn/large/006KPBG0gy1h605mzsudej30zk0zk1kx.jpg', 'https://wx3.sinaimg.cn/large/006KPBG0gy1h605n1udm2j30zk0k0jx6.jpg']",,
